projectId	query	url	catg	subcatg	clics	impressions	position	ctr	entity	TA_score
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	inversión	34.24956
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	lubricación	38.31703
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	mano de obra	26.974243
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	combustión	31.157028
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	construcción	47.14386
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	contaminación	51.787903
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	correa de distribución	100
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	desgaste	15.526622
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	educación	39.85806
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	eficiencia	0.10378338
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	automóvil	46.08506
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	caja de cambios	72.59699
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	calor	35.13015
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	caucho natural	76.59108
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	caucho sintético	38.84119
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	cigüeñal	70.217316
66e306218a24dbec06d16a8a	correa de distribución en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	138	8.904008442842507	0.006329113924050633	combustible	20.569027
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	aceite	36.870354
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	vida útil	17.34021
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	vulcanización	55.11107
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	válvula de asiento	64.26288
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	reducción-oxidación	25.999308
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	rotacional	12.87438
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	ruido	41.283768
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	síntoma	34.322945
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	temperatura	21.40768
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	vehículo	0
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	vibración	22.078604
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	mantenimiento preventivo	78.75062
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	motor	56.222286
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	motor de combustión interna	87.71372
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	motor en línea	41.503914
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	pistón	62.176723
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	polea	81.78025
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	potencia (física)	39.23955
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	emisiones	46.57777
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	energía	32.61419
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	flexibilidad (anatomía)	44.617416
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	fricción	26.282354
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	inversión	34.24956
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	lubricación	38.31703
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	mano de obra	26.974243
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	combustión	31.157028
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	construcción	47.14386
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	contaminación	51.787903
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	correa de distribución	100
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	desgaste	15.526622
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	educación	39.85806
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	eficiencia	0.10378338
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	automóvil	46.08506
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	caja de cambios	72.59699
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	calor	35.13015
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	caucho natural	76.59108
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	caucho sintético	38.84119
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	cigüeñal	70.217316
66e306218a24dbec06d16a8a	correa distribucion bañada en aceite	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	6	1100	9.009048525575569	0.004172349611970143	combustible	20.569027
